time,flux,flux_err
2460067.225426769,1.0009338849533411,0.0014788702
2460067.226815625,1.001782528959225,0.0014789876
2460067.228204482,1.0010324702545685,0.001479413
2460067.2295933375,1.0024188088442354,0.0014790908
2460067.230982194,1.0001143147215807,0.0014777315
2460067.2323710504,0.9998224378799779,0.0014777373
2460067.2337599066,0.9995762283244363,0.0014779326
2460067.235148763,0.9989931860535036,0.0014768996
2460067.236537619,1.000357071066222,0.0014786542
2460067.2379264752,0.9998764833606396,0.0014795873
2460067.2393153314,1.0011647029360735,0.001477834
2460067.2407041877,0.9991106797905356,0.0014777971
2460067.242093044,0.9996005139397457,0.0014786401
2460067.2434819,0.9997445653508458,0.001479251
2460067.2448707563,1.0008138540385247,0.0014785639
2460067.2462596125,0.9999666400012073,0.0014791347
2460067.2476484687,0.9980715532384044,0.0014785244
2460067.249037325,1.0001061437504704,0.0014776404
2460067.250426181,0.9996984215357008,0.0014781571
2460067.2518150373,0.9981132165942485,0.0014774512
2460067.2532038935,0.9997876689273523,0.0014789473
2460067.2545927498,0.9978549585251124,0.0014766087
2460067.255981606,1.000674625409288,0.0014783974
2460067.257370462,1.0013945095703192,0.0014778196
2460067.258759319,0.9991711710066934,0.0014787976
2460067.2601481746,0.9982833197311992,0.0014783581
2460067.261537031,0.9978284957348719,0.0014778175
2460067.2629258875,0.9996158090141751,0.0014792881
2460067.264314743,0.9977469196038522,0.0014789585
2460067.2657036,0.9971834874610396,0.0014778919
2460067.2670924556,1.0009678225816128,0.0014779001
2460067.268481312,1.0011690850557025,0.0014806376
2460067.2698701685,1.0003641848220903,0.0014783902
2460067.2712590243,0.9990500219349494,0.0014800337
2460067.2726478805,0.9992520763528879,0.0014789038
2460067.274036737,0.9977454480786151,0.0014779841
2460067.275425593,1.0026541571787164,0.0014800108
2460067.276814449,1.0005833235289274,0.0014796596
2460067.2782033053,0.9992761172884245,0.0014798561
2460067.2795921615,1.000470518399156,0.0014801145
2460067.2809810177,0.9982163768662109,0.0014792546
2460067.282369874,1.000902162697133,0.001480006
2460067.28375873,1.0014641958965464,0.0014796867
2460067.2851475864,1.0025120264702747,0.0014788153
2460067.2865364426,0.9979274844230305,0.0014801138
2460067.287925299,0.9978513997626294,0.0014792527
2460067.289314155,1.0022337024235939,0.0014799671
2460067.290703011,1.0011881225506736,0.0014810694
2460067.2920918674,0.9986063000791232,0.0014801673
2460067.2934807236,0.9987404850156567,0.0014802675
2460067.29486958,0.9973888473656015,0.001479203
2460067.296258436,1.0013100771360945,0.0014811072
2460067.2976472923,0.9992400643315255,0.0014795547
2460067.2990361485,0.9997679289602801,0.0014783491
2460067.3004250047,0.9992316109480367,0.0014792602
2460067.3018138604,1.0009807904885841,0.0014816022
2460067.3032027166,0.9994085774594097,0.001478957
2460067.3045915733,1.0012177818694723,0.0014825292
2460067.305980429,0.9996721437931119,0.0014804464
2460067.3073692853,0.9981420831721671,0.0014804117
2460067.3087581415,1.0018689499464588,0.0014806392
2460067.3101469977,0.9979769543010302,0.0014807147
2460067.311535854,1.0008084161560955,0.0014815129
2460067.31292471,0.9977563255176234,0.0014805922
2460067.3143135663,0.9996041623957593,0.001479308
2460067.3157024225,0.9997068367979897,0.00148149
2460067.3170912787,1.0005535587333794,0.0014810782
2460067.318480135,1.0015309882105718,0.0014805868
2460067.319868991,0.9982742751453929,0.0014798277
2460067.321257847,1.0000739997621588,0.0014818322
2460067.322646703,0.9986001219189163,0.0014792791
2460067.3240355593,1.001835541654573,0.0014817906
2460067.3254244155,0.9980294489764735,0.0014791403
2460067.3268132717,0.9993944738965013,0.0014808498
2460067.328202128,0.9980300763081507,0.001478646
2460067.329590984,1.000133296453555,0.0014830402
2460067.3309798404,0.9980396342269737,0.0014795584
2460067.332368696,1.0025679496797784,0.0014795942
2460067.3337575523,0.9992374027436772,0.0014815857
2460067.3351464085,1.0016730334707251,0.0014823463
2460067.3365352647,0.9973524617520546,0.0014809055
2460067.337924121,0.9991552078381698,0.001480451
2460067.339312977,0.9999408516212276,0.0014806677
2460067.3407018334,1.0016881731129321,0.0014798136
2460067.3420906896,1.0014414023242786,0.0014826709
2460067.3434795453,1.0001762593009564,0.001480636
2460067.3448684015,1.0003690038659738,0.0014810476
2460067.3462572577,0.9997204963054497,0.0014800143
2460067.347646114,1.0009390965096219,0.0014814927
2460067.34903497,1.0012928144882283,0.0014815923
2460067.350423826,0.9987397602814173,0.0014818194
2460067.351812682,0.9990408538403327,0.0014817951
2460067.353201539,0.9969761851712873,0.0014803398
2460067.3545903945,0.9995814742543319,0.0014813868
2460067.3559792507,1.0009271712659058,0.001481483
2460067.357368107,0.9993401861174422,0.0014816902
2460067.358756963,0.9990027888222152,0.001478345
2460067.3601458194,1.001644079392877,0.0014836503
2460067.3615346756,1.0007068778403045,0.0014805294
2460067.3629235313,1.0003881740814802,0.0014809141
2460067.3643123875,1.0025269683200446,0.0014812079
2460067.3657012437,1.000743260470061,0.0014808113
2460067.3670901,0.9992572805431994,0.0014816825
2460067.368478956,0.9970907185505131,0.0014791925
2460067.369867812,1.0021837244075513,0.001482402
2460067.371256668,0.9985419283150516,0.001479099
2460067.3726455243,0.9977332701900863,0.0014808845
2460067.3740343805,0.9978072400447432,0.0014789779
2460067.376812093,1.0011968237426663,0.0014813286
2460067.3782009487,0.9977471575053544,0.0014807765
2460067.379589805,0.9951117294046079,0.0014794951
2460067.380978661,0.9989494793503387,0.0014806977
2460067.3823675173,0.9970274573538946,0.0014798228
2460067.3837563735,0.9979673534303553,0.0014791206
2460067.3851452293,0.9967498576351854,0.0014800887
2460067.3865340855,1.000420349748413,0.0014816563
2460067.3879229417,0.9969824001195149,0.0014793703
2460067.3893117975,0.9947336086454943,0.0014791496
2460067.3907006537,0.9929886652729134,0.0014803387
2460067.39208951,0.9942450500459229,0.0014797224
2460067.393478366,0.9933293729752378,0.001478374
2460067.3948672223,0.996873253915138,0.0014800585
2460067.396256078,0.9961483132363566,0.0014799464
2460067.3976449342,0.9945868207089698,0.0014793866
2460067.3990337905,0.9930938163889826,0.0014792586
2460067.4004226467,0.9972579402905241,0.0014801194
2460067.401811503,0.996023612424518,0.0014769345
2460067.4032003586,0.9948985326965657,0.0014800227
2460067.405978071,0.9940880082514686,0.0014800357
2460067.407366927,0.9921065834972205,0.001478392
2460067.408755783,0.9971641168226815,0.0014796979
2460067.410144639,0.9948890786395872,0.0014778016
2460067.4115334954,0.9964030987861061,0.0014783978
2460067.412922351,0.994779717320579,0.0014795305
2460067.4143112074,0.9925362141678472,0.0014796463
2460067.4157000636,0.9948306993887351,0.0014794176
2460067.41708892,0.9947383728165884,0.001477571
2460067.418477776,0.9964663748272957,0.0014805287
2460067.4198666317,0.9967016353038214,0.0014776988
2460067.421255488,0.9973863741632698,0.0014803167
2460067.4226443437,0.997178771358598,0.0014786456
2460067.4240332,0.9969232371218365,0.0014804007
2460067.425422056,0.9981931113555839,0.0014783433
2460067.4268109123,0.9977700940697722,0.0014815299
2460067.4281997685,0.9984185852740394,0.0014824149
2460067.4295886243,0.9939526949970929,0.0014786649
2460067.4309774805,0.9971615031235013,0.0014817357
2460067.4323663367,0.995477769843857,0.0014801633
2460067.433755193,0.9955665750826179,0.0014800453
2460067.4351440486,0.9954839988633117,0.0014806986
2460067.4379217606,0.9942701819358402,0.0014786844
2460067.439310617,0.998455301301634,0.0014820509
2460067.440699473,0.9932469592094132,0.0014778874
2460067.442088329,0.994870865683007,0.0014797143
2460067.443477185,0.9963928506343461,0.0014792854
2460067.444866041,0.9960492642010386,0.0014806222
2460067.447643753,0.9950395070331455,0.0014817761
2460067.4490326094,0.9944952262934644,0.0014799493
2460067.4504214656,0.9946723341259516,0.0014793643
2460067.4531991775,0.9971464654844512,0.0014788553
2460067.4545880337,0.993409099054181,0.0014805302
2460067.45597689,0.9960171212117418,0.0014784273
2460067.4573657457,0.9975597719259548,0.0014804233
2460067.458754602,0.9948178512651654,0.001481042
2460067.460143458,0.9932819792007147,0.0014799493
2460067.461532314,0.996693115749042,0.0014798277
2460067.4643100263,0.9961084146263476,0.0014813782
2460067.465698882,0.995233316950329,0.0014805848
2460067.467087738,0.9954376479077456,0.0014812718
2460067.468476594,0.9933866074863767,0.0014791989
2460067.46986545,0.9958626556716793,0.0014798084
2460067.4712543064,0.9947025724320097,0.0014817287
2460067.472643162,0.9950610978693202,0.0014790177
2460067.4740320183,0.9939094819183534,0.0014809632
2460067.4754208745,0.9972318545969597,0.0014798683
2460067.4768097303,0.9947377558712228,0.0014808571
2460067.4781985865,0.9958901558190778,0.0014810716
2460067.4795874422,0.9959767544233264,0.0014821583
2460067.4809762985,0.9969890216575457,0.0014807229
2460067.4823651547,0.9949594775405738,0.0014793697
2460067.4837540104,0.9971601920384152,0.0014802581
2460067.4851428666,0.9952908052325327,0.0014834852
2460067.486531723,0.997315447089324,0.0014804043
2460067.4879205786,0.9985445476298174,0.0014825097
2460067.489309435,0.9986544467631946,0.001481979
2460067.490698291,1.0038668646330566,0.0014834111
2460067.4920871467,1.0038903111903723,0.0014829806
2460067.493476003,1.002753556417731,0.0014841055
2460067.4948648587,0.999060180328611,0.0014811502
2460067.496253715,1.0009308429218233,0.0014834048
2460067.497642571,1.0021249841972977,0.0014837399
2460067.499031427,1.001894924149472,0.001484017
2460067.500420283,1.001297262784556,0.0014839653
2460067.5018091393,1.000498290096353,0.0014821379
2460067.503197995,1.0007868361069852,0.0014825964
2460067.504586851,1.0003953007628028,0.0014833933
2460067.505975707,1.0012988040734796,0.0014832226
2460067.507364563,0.9987935461054583,0.0014832454
2460067.5087534194,0.9949089067476323,0.0014798191
2460067.510142275,1.000501106043843,0.001483536
2460067.5115311313,1.003378223994714,0.001482562
2460067.512919987,0.9996295606171031,0.0014820964
2460067.5143088433,0.9980932158618737,0.001481814
2460067.515697699,0.9998629597454125,0.0014833602
2460067.5170865552,1.0011544222753208,0.0014816726
2460067.518475411,0.9995416734611692,0.0014820175
2460067.519864267,1.0002677432642444,0.0014831559
2460067.522641979,0.9980556087587554,0.0014827519
2460067.5240308354,1.0007963144532237,0.0014828729
2460067.525419691,1.000307618785148,0.0014831665
2460067.5268085473,0.9982192117277049,0.0014834985
2460067.5281974035,0.9984591332927567,0.0014817859
2460067.5295862593,1.0008030634788636,0.0014823427
2460067.5309751155,0.9981364522874724,0.0014831412
2460067.532363971,0.9989655597136033,0.0014833923
2460067.5337528274,1.0001082457568482,0.001481396
2460067.535141683,0.999335290422254,0.0014840984
2460067.5365305394,1.0004444236875003,0.0014815894
2460067.537919395,0.9996510255928683,0.0014834513
2460067.5393082513,0.9996460761153029,0.0014839841
2460067.540697107,1.000733195264716,0.0014834447
2460067.5420859633,0.9998902130166081,0.0014838907
2460067.5434748195,1.000808689406171,0.001484348
2460067.5448636753,0.9974337844220464,0.0014816509
2460067.5462525315,1.0021410780611868,0.001482619
2460067.547641387,1.0029895703148828,0.0014834143
2460067.5490302434,1.0013476612024559,0.001484295
2460067.550419099,1.0001369407114389,0.0014826321
2460067.551807955,1.0015753388557753,0.0014837927
2460067.553196811,1.0002233956127407,0.0014835234
2460067.5545856673,0.9987306409893495,0.0014829534
2460067.555974523,0.9986815149802225,0.0014842557
2460067.5573633793,0.9982448975914583,0.001481885
2460067.558752235,0.9988840788155126,0.0014838199
2460067.5601410912,1.0025265386569688,0.001483554
2460067.561529947,0.9972120671094742,0.0014823489
2460067.562918803,0.9984829941783806,0.0014827594
2460067.564307659,1.0027049698468775,0.0014840878
2460067.565696515,1.0005776241432094,0.0014821951
2460067.567085371,1.0009802170544564,0.0014842472
2460067.568474227,0.9997038885784453,0.001483458
2460067.569863083,0.9992974087167436,0.0014818222
2460067.572640795,1.0016642948311132,0.0014842286
2460067.574029651,1.0021068608044832,0.0014852075
2460067.5754185067,0.9982658753999135,0.0014830651
2460067.576807363,1.0006968885919907,0.0014836529
2460067.5781962187,0.9993867303872287,0.0014839005
2460067.579585075,0.9984259807915385,0.001485612
2460067.5809739307,1.0011615698002632,0.001483374
2460067.5823627864,1.0000126974106274,0.001484739
2460067.5837516426,1.0000065136247054,0.0014843163
2460067.585140499,0.9978946084451156,0.0014832009
2460067.5865293546,1.001877991863776,0.0014836445
2460067.587918211,0.9957992338789009,0.0014801039
2460067.5893070665,0.9977438445020113,0.001483279
2460067.5906959223,1.0035086436967582,0.0014827388
2460067.5920847785,0.9972508715155488,0.0014842246
2460067.5934736347,0.9988835679394275,0.0014817585
2460067.5948624904,0.9962972729793099,0.0014819893
2460067.596251346,0.9994384965777388,0.0014831543
2460067.5976402024,0.9986331788301573,0.0014847025
2460067.599029058,1.0013770097197212,0.0014846878
2460067.6004179143,0.9980278991495146,0.0014831485
2460067.60180677,1.0024551872896819,0.0014845071
2460067.6031956263,0.9987002940402298,0.0014836873
2460067.604584482,0.9982684494477501,0.0014824001
2460067.605973338,0.9997632634251803,0.0014829559
2460067.607362194,0.9981981061066908,0.0014851803
2460067.6087510497,1.0011601574693736,0.0014827742
2460067.610139906,0.9986365974683666,0.001483799
2460067.6115287617,0.998038506072159,0.0014843832
2460067.612917618,1.0020978434184489,0.0014850446
2460067.6143064736,1.000686269472638,0.0014831293
2460067.61569533,0.9979678341067295,0.0014842466
2460067.6170841856,1.0003974175544026,0.0014836427
2460067.618473042,1.000843039680908,0.0014841113
2460067.6198618975,0.9995517705466351,0.0014853994
2460067.6212507533,1.0031739800414425,0.0014844079
2460067.6226396095,1.0000187283306508,0.0014851292
2460067.6240284652,0.9992993453764849,0.0014850993
2460067.6254173215,1.0015093311430294,0.0014840192
2460067.626806177,0.9980723856047962,0.0014827702
2460067.628195033,0.9976944688961387,0.0014838821
2460067.629583889,1.0023292709261868,0.0014853721
2460067.630972745,1.0038254816626964,0.0014860224
2460067.632361601,1.0007440912305205,0.0014840072
2460067.633750457,1.0007719995931073,0.001483872
2460067.635139313,1.0001735067227733,0.0014838362
2460067.636528169,0.9987245426025865,0.0014837115
2460067.6379170245,1.0016624173290634,0.0014840789
2460067.6393058803,1.0015302207977115,0.0014829929
2460067.6420835927,1.0007890242074193,0.0014858524
2460067.644861304,0.9988658728227321,0.0014822517
2460067.6462501604,0.9994279003546911,0.0014854955
2460067.647639016,0.9987444867145987,0.0014838418
2460067.649027872,1.0011439118406997,0.0014850749
2460067.650416728,0.9987691958270648,0.0014832251
2460067.651805584,0.9975136986553921,0.001483591
2460067.65319444,0.9998018102997648,0.0014850716
2460067.654583296,0.9989373107282754,0.001484906
2460067.6559721516,1.0002054700712653,0.001484532
2460067.6573610078,1.0002036282393294,0.001484014
2460067.6587498635,0.9992835752060252,0.0014822556
2460067.6601387192,1.0005683611088125,0.0014846703
2460067.6615275755,1.001245815854174,0.0014841121
2460067.662916431,1.0001628794895119,0.0014843994
2460067.6643052874,0.9985148719133417,0.0014824718
2460067.667082999,1.0013998435973277,0.0014843347
2460067.668471855,1.0015899226857625,0.0014840919
2460067.669860711,0.9963545007596822,0.0014830007
2460067.6712495666,0.9976396277471032,0.0014832495
2460067.672638423,0.999631853624745,0.0014829467
2460067.6740272786,0.9965899783514438,0.0014823482
2460067.6754161343,1.0015040021110662,0.0014830943
2460067.6768049905,1.0021455747733499,0.00148408
2460067.6781938463,1.0040454463100073,0.0014842068
2460067.679582702,1.0004110168875342,0.0014829718
2460067.682360414,0.9992549048329863,0.0014837864
2460067.68374927,1.0015103222853239,0.0014837065
2460067.685138126,0.9996926687322292,0.0014825392
2460067.6865269816,1.0008768540925344,0.0014848798
2460067.687915838,0.9998177484896502,0.0014835629
2460067.6893046936,0.9986934718979305,0.0014828779
2460067.6906935493,0.99923537423361,0.0014833756
2460067.6920824056,1.0055111056262245,0.001485945
2460067.6934712613,0.9979124160374132,0.0014834881
2460067.694860117,0.9988748854667712,0.0014826735
2460067.696248973,1.0036655838511401,0.0014847316
2460067.697637829,1.0008232413024807,0.0014824637
2460067.6990266847,0.9960909277904456,0.0014826753
2460067.7004155405,1.0007664532540597,0.001482406
2460067.7018043967,1.000486777795813,0.0014822664
2460067.7059709644,0.9999913756416469,0.0014854894
2460067.70735982,1.0001708763769463,0.0014828063
2460067.708748676,0.9987303761120048,0.0014835129
2460067.710137532,0.9976582349470229,0.0014802119
2460067.711526388,0.9967029228694636,0.0014814215
2460067.7129152436,1.0004195897748138,0.0014826488
2460067.7143041,1.0020739558264409,0.0014846801
2460067.7156929555,0.9994679909848839,0.001481622
2460067.7170818113,1.0013739452367623,0.001484213
2460067.718470667,0.9998381285075342,0.0014834749
2460067.719859523,0.9982339509605813,0.0014833001
2460067.721248379,1.0001425125043908,0.0014805007
2460067.7226372347,1.0004630831035242,0.0014826503
2460067.7240260905,0.9997336029145715,0.0014821289
2460067.7254149467,0.9976677218342794,0.0014808883
2460067.7268038024,1.0005515298229628,0.0014845512
2460067.728192658,0.9992511470581747,0.0014821163
2460067.7295815144,1.000734603422135,0.0014825746
2460067.73097037,1.0010343388790508,0.0014811957
2460067.732359226,1.0008659736029797,0.0014821822
2460067.733748082,0.9996222474796946,0.0014833355
2460067.735136938,1.0015278404786803,0.0014823269
2460067.7365257936,1.0014176727569533,0.0014840456
2460067.7379146493,1.0014453042318907,0.0014816832
2460067.739303505,1.0001364348445867,0.0014838355
2460067.7406923613,1.0002443247144592,0.0014814227
2460067.742081217,0.9987488538175802,0.0014830253
2460067.7434700727,0.9988779120743686,0.0014815524
2460067.744858929,1.000655849608659,0.0014828017
2460067.7462477847,1.0023287763953266,0.0014823227
2460067.7476366404,1.0004911823548388,0.0014819403
2460067.7490254967,1.0015433275998002,0.0014829382
2460067.750414352,1.0009189521180268,0.0014837224
2460067.751803208,0.9985892658591378,0.0014820989
2460067.753192064,1.000239128818273,0.0014821023
2460067.7545809196,1.0020662210864024,0.0014828288
2460067.755969776,0.9989287826005002,0.0014824116
2460067.7573586316,1.0013517633476106,0.0014831835
2460067.7587474873,1.000671283404333,0.0014827439
2460067.760136343,1.0006119026963245,0.0014829616
2460067.761525199,1.0021028212933587,0.0014825338
2460067.762914055,1.002013339155057,0.001484739
2460067.764302911,1.0029389562860453,0.0014830633
2460067.7656917665,1.0015417726928326,0.0014844643
2460067.7670806227,1.0009806883753574,0.0014832719
2460067.768469478,0.9999820233397436,0.0014807176
2460067.769858334,0.9965496875627159,0.0014821332
2460067.77124719,1.000134241053869,0.001482378
2460067.7726360457,0.9999090438145276,0.0014827052
2460067.774024902,0.9995031858365913,0.001480713
2460067.7754137577,0.9998970471224563,0.0014835169
2460067.7768026134,1.0009662776712864,0.0014818371
2460067.778191469,1.0005305574802046,0.0014825308
2460067.7795803254,0.9994691065512206,0.001482536
2460067.780969181,1.0005320848810673,0.0014847887
2460067.782358037,0.9964214424762124,0.0014803314
2460067.7837468926,1.001696919329448,0.0014813027
2460067.7851357483,1.0006728254332269,0.0014835515
2460067.789302316,0.9979517092927103,0.001481598
2460067.790691172,0.997370542429265,0.0014805192
2460067.7920800275,1.0003001548280865,0.0014824187
2460067.7934688837,0.997491206451535,0.0014817722
2460067.7948577395,1.000374147372725,0.0014824538
